2026-05-25T00:15:05+00:00 | unclear | long=0.377573 short=0.622056 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 00:00:00 close=0.005597
2026-05-25T00:30:05+00:00 | unclear | long=0.168186 short=0.831553 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 00:15:00 close=0.005606
2026-05-25T00:45:05+00:00 | unclear | long=0.180061 short=0.819672 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 00:30:00 close=0.005594
2026-05-25T01:00:06+00:00 | unclear | long=0.180566 short=0.819161 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 00:45:00 close=0.005594
2026-05-25T01:15:05+00:00 | unclear | long=0.845156 short=0.154380 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 01:00:00 close=0.005591
2026-05-25T01:30:06+00:00 | unclear | long=0.472878 short=0.526714 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 01:15:00 close=0.005598
2026-05-25T01:45:03+00:00 | unclear | long=0.683373 short=0.316189 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 01:30:00 close=0.005584
2026-05-25T02:00:05+00:00 | unclear | long=0.457184 short=0.542416 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 01:45:00 close=0.005562
2026-05-25T02:15:04+00:00 | unclear | long=0.587535 short=0.412024 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 02:00:00 close=0.005592
2026-05-25T02:30:06+00:00 | unclear | long=0.545926 short=0.453641 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 02:15:00 close=0.005576
2026-05-25T02:45:06+00:00 | unclear | long=0.846119 short=0.153409 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 02:30:00 close=0.005566
2026-05-25T03:00:08+00:00 | unclear | long=0.452397 short=0.547196 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 02:45:00 close=0.005564
2026-05-25T03:15:05+00:00 | unclear | long=0.438736 short=0.560865 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 03:00:00 close=0.005553
2026-05-25T03:30:06+00:00 | unclear | long=0.351277 short=0.648360 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 03:15:00 close=0.005552
2026-05-25T03:45:05+00:00 | unclear | long=0.323094 short=0.676558 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 03:30:00 close=0.005564
2026-05-25T04:00:08+00:00 | unclear | long=0.381637 short=0.617986 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 03:45:00 close=0.005569
2026-05-25T04:15:05+00:00 | unclear | long=0.185635 short=0.814096 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 04:00:00 close=0.005562
2026-05-25T04:30:05+00:00 | unclear | long=0.119967 short=0.879812 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 04:15:00 close=0.005576
2026-05-25T04:45:05+00:00 | unclear | long=0.203332 short=0.796391 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 04:30:00 close=0.005590
2026-05-25T05:00:05+00:00 | unclear | long=0.167929 short=0.831817 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 04:45:00 close=0.005599
2026-05-25T05:15:05+00:00 | unclear | long=0.218115 short=0.781594 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 05:00:00 close=0.005619
2026-05-25T05:30:06+00:00 | unclear | long=0.132737 short=0.867031 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 05:15:00 close=0.005617
2026-05-25T05:45:07+00:00 | unclear | long=0.236517 short=0.763180 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 05:30:00 close=0.005639
2026-05-25T06:00:09+00:00 | unclear | long=0.212499 short=0.787215 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 05:45:00 close=0.005632
2026-05-25T06:15:05+00:00 | unclear | long=0.265717 short=0.733962 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 06:00:00 close=0.005630
2026-05-25T06:30:06+00:00 | unclear | long=0.250779 short=0.748912 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 06:15:00 close=0.005626
2026-05-25T06:45:09+00:00 | unclear | long=0.217774 short=0.781937 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 06:30:00 close=0.005633
2026-05-25T07:00:06+00:00 | unclear | long=0.131043 short=0.868731 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 06:45:00 close=0.005636
2026-05-25T07:15:05+00:00 | short   | long=0.084874 short=0.914928 | tp=0.005000 sl=0.005867 | 1000SHIBUSDT m15 | bar=2026-05-25 07:00:00 close=0.005637
2026-05-25T07:30:06+00:00 | unclear | long=0.265646 short=0.734024 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 07:15:00 close=0.005609
2026-05-25T07:45:03+00:00 | unclear | long=0.284037 short=0.715633 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 07:30:00 close=0.005615
2026-05-25T08:00:07+00:00 | unclear | long=0.572817 short=0.426728 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 07:45:00 close=0.005624
2026-05-25T08:15:06+00:00 | unclear | long=0.421733 short=0.577870 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 08:00:00 close=0.005612
2026-05-25T08:30:16+00:00 | unclear | long=0.416361 short=0.583244 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 08:15:00 close=0.005618
2026-05-25T08:46:11+00:00 | unclear | long=0.307610 short=0.692048 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 08:30:00 close=0.005624
2026-05-25T09:00:07+00:00 | unclear | long=0.201688 short=0.798036 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 08:45:00 close=0.005633
2026-05-25T09:15:16+00:00 | unclear | long=0.164658 short=0.835090 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 09:00:00 close=0.005630
2026-05-25T09:30:07+00:00 | unclear | long=0.190679 short=0.809050 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 09:15:00 close=0.005636
2026-05-25T09:45:05+00:00 | unclear | long=0.203624 short=0.796097 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 09:30:00 close=0.005633
2026-05-25T10:00:09+00:00 | unclear | long=0.178422 short=0.821316 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 09:45:00 close=0.005629
2026-05-25T10:15:04+00:00 | unclear | long=0.205222 short=0.794498 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 10:00:00 close=0.005635
2026-05-25T10:30:06+00:00 | unclear | long=0.149113 short=0.850641 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 10:15:00 close=0.005633
2026-05-25T10:45:06+00:00 | unclear | long=0.130126 short=0.869642 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 10:30:00 close=0.005632
2026-05-25T11:00:07+00:00 | unclear | long=0.192073 short=0.807650 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-25 10:45:00 close=0.005642
