2026-05-28T00:15:06+00:00 | unclear | long=0.121514 short=0.878255 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 00:00:00 close=0.005438
2026-05-28T00:30:04+00:00 | unclear | long=0.136082 short=0.863674 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 00:15:00 close=0.005440
2026-05-28T00:45:05+00:00 | unclear | long=0.194123 short=0.805593 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 00:30:00 close=0.005446
2026-05-28T01:00:06+00:00 | unclear | long=0.166086 short=0.833652 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 00:45:00 close=0.005448
2026-05-28T01:15:04+00:00 | unclear | long=0.217089 short=0.782618 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 01:00:00 close=0.005443
2026-05-28T01:30:04+00:00 | unclear | long=0.189113 short=0.810613 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 01:15:00 close=0.005418
2026-05-28T01:45:05+00:00 | unclear | long=0.193379 short=0.806343 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 01:30:00 close=0.005427
2026-05-28T02:00:07+00:00 | unclear | long=0.196576 short=0.803144 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 01:45:00 close=0.005440
2026-05-28T02:15:05+00:00 | unclear | long=0.203364 short=0.796349 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 02:00:00 close=0.005442
2026-05-28T02:30:05+00:00 | unclear | long=0.409940 short=0.589676 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 02:15:00 close=0.005414
2026-05-28T02:45:03+00:00 | unclear | long=0.275080 short=0.724591 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 02:30:00 close=0.005423
2026-05-28T03:00:04+00:00 | unclear | long=0.331565 short=0.668077 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 02:45:00 close=0.005420
2026-05-28T03:15:04+00:00 | unclear | long=0.282963 short=0.716706 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 03:00:00 close=0.005415
2026-05-28T03:30:04+00:00 | unclear | long=0.313900 short=0.685752 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 03:15:00 close=0.005360
2026-05-28T03:45:07+00:00 | unclear | long=0.685808 short=0.313726 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 03:30:00 close=0.005340
2026-05-28T04:00:03+00:00 | unclear | long=0.714950 short=0.284580 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 03:45:00 close=0.005303
2026-05-28T04:15:03+00:00 | unclear | long=0.167905 short=0.831828 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 04:00:00 close=0.005291
2026-05-28T04:30:04+00:00 | unclear | long=0.414427 short=0.585172 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 04:15:00 close=0.005267
2026-05-28T04:45:03+00:00 | unclear | long=0.426932 short=0.572664 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 04:30:00 close=0.005301
2026-05-28T05:00:05+00:00 | unclear | long=0.793142 short=0.206385 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 04:45:00 close=0.005291
2026-05-28T05:15:04+00:00 | unclear | long=0.805244 short=0.194278 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 05:00:00 close=0.005261
2026-05-28T05:30:06+00:00 | unclear | long=0.700611 short=0.298917 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 05:15:00 close=0.005242
2026-05-28T05:45:03+00:00 | unclear | long=0.571034 short=0.428513 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 05:30:00 close=0.005274
2026-05-28T06:00:04+00:00 | unclear | long=0.665129 short=0.334401 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 05:45:00 close=0.005264
2026-05-28T06:15:04+00:00 | unclear | long=0.840172 short=0.159347 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 06:00:00 close=0.005270
2026-05-28T06:30:06+00:00 | unclear | long=0.814325 short=0.185195 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-28 06:15:00 close=0.005272
