2026-05-27T00:15:04+00:00 | unclear | long=0.130862 short=0.868909 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 00:00:00 close=0.005541
2026-05-27T00:30:06+00:00 | unclear | long=0.145276 short=0.854482 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 00:15:00 close=0.005541
2026-05-27T00:45:04+00:00 | short   | long=0.086159 short=0.913643 | tp=0.004922 sl=0.005776 | 1000SHIBUSDT m15 | bar=2026-05-27 00:30:00 close=0.005550
2026-05-27T01:00:06+00:00 | short   | long=0.076631 short=0.923181 | tp=0.004927 sl=0.005782 | 1000SHIBUSDT m15 | bar=2026-05-27 00:45:00 close=0.005555
2026-05-27T01:15:06+00:00 | short   | long=0.084889 short=0.914914 | tp=0.004929 sl=0.005784 | 1000SHIBUSDT m15 | bar=2026-05-27 01:00:00 close=0.005557
2026-05-27T01:30:04+00:00 | unclear | long=0.153438 short=0.846309 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 01:15:00 close=0.005543
2026-05-27T01:45:03+00:00 | unclear | long=0.103817 short=0.895970 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 01:30:00 close=0.005538
2026-05-27T02:00:07+00:00 | unclear | long=0.138735 short=0.861030 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 01:45:00 close=0.005535
2026-05-27T02:15:06+00:00 | unclear | long=0.264054 short=0.735634 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 02:00:00 close=0.005530
2026-05-27T02:30:07+00:00 | unclear | long=0.266338 short=0.733347 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 02:15:00 close=0.005520
2026-05-27T02:45:05+00:00 | unclear | long=0.507198 short=0.492382 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 02:30:00 close=0.005514
2026-05-27T03:00:05+00:00 | unclear | long=0.443974 short=0.555633 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 02:45:00 close=0.005526
2026-05-27T03:15:05+00:00 | unclear | long=0.502615 short=0.496978 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 03:00:00 close=0.005522
2026-05-27T03:30:06+00:00 | unclear | long=0.208638 short=0.791082 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 03:15:00 close=0.005524
2026-05-27T03:45:05+00:00 | unclear | long=0.141930 short=0.857833 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 03:30:00 close=0.005520
2026-05-27T04:00:06+00:00 | unclear | long=0.147370 short=0.852393 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 03:45:00 close=0.005510
2026-05-27T04:15:04+00:00 | unclear | long=0.110177 short=0.889609 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 04:00:00 close=0.005517
2026-05-27T04:30:06+00:00 | unclear | long=0.262111 short=0.737566 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 04:15:00 close=0.005500
2026-05-27T04:45:03+00:00 | unclear | long=0.183871 short=0.815851 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 04:30:00 close=0.005482
2026-05-27T05:00:06+00:00 | unclear | long=0.268943 short=0.730728 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 04:45:00 close=0.005518
2026-05-27T05:15:06+00:00 | unclear | long=0.275188 short=0.724480 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 05:00:00 close=0.005516
2026-05-27T05:30:06+00:00 | unclear | long=0.156871 short=0.842870 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 05:15:00 close=0.005528
2026-05-27T05:45:06+00:00 | unclear | long=0.114056 short=0.885723 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 05:30:00 close=0.005526
2026-05-27T06:00:04+00:00 | short   | long=0.091511 short=0.908287 | tp=0.004909 sl=0.005761 | 1000SHIBUSDT m15 | bar=2026-05-27 05:45:00 close=0.005535
2026-05-27T06:15:05+00:00 | short   | long=0.097217 short=0.902576 | tp=0.004907 sl=0.005759 | 1000SHIBUSDT m15 | bar=2026-05-27 06:00:00 close=0.005533
2026-05-27T06:30:06+00:00 | short   | long=0.076236 short=0.923576 | tp=0.004914 sl=0.005766 | 1000SHIBUSDT m15 | bar=2026-05-27 06:15:00 close=0.005540
2026-05-27T06:45:06+00:00 | short   | long=0.075899 short=0.923912 | tp=0.004917 sl=0.005770 | 1000SHIBUSDT m15 | bar=2026-05-27 06:30:00 close=0.005544
2026-05-27T07:00:05+00:00 | unclear | long=0.235630 short=0.764057 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-27 06:45:00 close=0.005547
