2026-05-13T00:15:05+00:00 | unclear | long=0.263130 short=0.736552 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 00:00:00 close=0.006424
2026-05-13T00:30:05+00:00 | unclear | long=0.239948 short=0.759746 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 00:15:00 close=0.006435
2026-05-13T00:45:07+00:00 | unclear | long=0.248690 short=0.751002 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 00:30:00 close=0.006450
2026-05-13T01:00:06+00:00 | unclear | long=0.264835 short=0.734842 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 00:45:00 close=0.006442
2026-05-13T01:15:05+00:00 | unclear | long=0.207883 short=0.791827 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 01:00:00 close=0.006475
2026-05-13T01:30:04+00:00 | unclear | long=0.202818 short=0.796896 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 01:15:00 close=0.006485
2026-05-13T01:45:03+00:00 | unclear | long=0.192526 short=0.807201 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 01:30:00 close=0.006481
2026-05-13T02:00:06+00:00 | unclear | long=0.173171 short=0.826567 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 01:45:00 close=0.006475
2026-05-13T02:15:05+00:00 | unclear | long=0.215131 short=0.784577 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 02:00:00 close=0.006482
2026-05-13T02:30:06+00:00 | unclear | long=0.299227 short=0.700436 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 02:15:00 close=0.006478
2026-05-13T02:45:05+00:00 | unclear | long=0.462484 short=0.537103 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 02:30:00 close=0.006477
2026-05-13T03:00:07+00:00 | unclear | long=0.587066 short=0.412483 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 02:45:00 close=0.006467
2026-05-13T03:15:05+00:00 | unclear | long=0.262990 short=0.736692 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 03:00:00 close=0.006472
2026-05-13T03:30:06+00:00 | unclear | long=0.199332 short=0.800390 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 03:15:00 close=0.006487
2026-05-13T03:45:05+00:00 | unclear | long=0.139101 short=0.860662 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 03:30:00 close=0.006494
2026-05-13T04:00:09+00:00 | unclear | long=0.210402 short=0.789304 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 03:45:00 close=0.006491
2026-05-13T04:15:03+00:00 | unclear | long=0.293638 short=0.706027 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 04:00:00 close=0.006491
2026-05-13T04:30:05+00:00 | unclear | long=0.327241 short=0.672408 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 04:15:00 close=0.006497
2026-05-13T04:45:05+00:00 | unclear | long=0.313868 short=0.685786 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 04:30:00 close=0.006536
2026-05-13T05:00:05+00:00 | unclear | long=0.255339 short=0.744350 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 04:45:00 close=0.006523
2026-05-13T05:15:03+00:00 | unclear | long=0.245569 short=0.754124 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 05:00:00 close=0.006524
2026-05-13T05:30:07+00:00 | unclear | long=0.193818 short=0.805908 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 05:15:00 close=0.006514
2026-05-13T05:45:05+00:00 | unclear | long=0.243919 short=0.755776 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 05:30:00 close=0.006483
2026-05-13T06:00:05+00:00 | unclear | long=0.335948 short=0.663698 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 05:45:00 close=0.006492
2026-05-13T06:15:03+00:00 | unclear | long=0.263294 short=0.736385 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 06:00:00 close=0.006509
2026-05-13T06:30:04+00:00 | unclear | long=0.241029 short=0.758663 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 06:15:00 close=0.006514
2026-05-13T06:45:03+00:00 | unclear | long=0.323227 short=0.676417 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 06:30:00 close=0.006495
2026-05-13T07:00:04+00:00 | unclear | long=0.370086 short=0.629535 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 06:45:00 close=0.006494
2026-05-13T07:15:03+00:00 | unclear | long=0.141115 short=0.858641 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-13 07:00:00 close=0.006501
