2026-05-03T00:15:08+00:00 | short   | long=0.096448 short=0.903348 | tp=0.005541 sl=0.006502 | 1000SHIBUSDT m15 | bar=2026-05-03 00:00:00 close=0.006247
2026-05-03T00:30:08+00:00 | unclear | long=0.135479 short=0.864287 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 00:15:00 close=0.006259
2026-05-03T00:50:09+00:00 | unclear | long=0.148713 short=0.851041 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 00:30:00 close=0.006252
2026-05-03T01:00:08+00:00 | short   | long=0.094762 short=0.905036 | tp=0.005545 sl=0.006507 | 1000SHIBUSDT m15 | bar=2026-05-03 00:45:00 close=0.006252
2026-05-03T01:15:07+00:00 | unclear | long=0.148760 short=0.850997 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 01:00:00 close=0.006234
2026-05-03T01:30:05+00:00 | unclear | long=0.129827 short=0.869942 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 01:15:00 close=0.006232
2026-05-03T01:45:06+00:00 | unclear | long=0.411110 short=0.588504 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 01:30:00 close=0.006211
2026-05-03T02:00:07+00:00 | unclear | long=0.453292 short=0.546296 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 01:45:00 close=0.006211
2026-05-03T02:15:06+00:00 | unclear | long=0.409011 short=0.590588 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 02:00:00 close=0.006196
2026-05-03T02:30:06+00:00 | unclear | long=0.311953 short=0.687691 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 02:15:00 close=0.006181
2026-05-03T02:45:05+00:00 | unclear | long=0.276090 short=0.723574 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 02:30:00 close=0.006192
2026-05-03T03:00:05+00:00 | unclear | long=0.317116 short=0.682531 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 02:45:00 close=0.006201
2026-05-03T03:15:09+00:00 | unclear | long=0.295880 short=0.703777 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 03:00:00 close=0.006195
2026-05-03T03:30:06+00:00 | unclear | long=0.184914 short=0.814809 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 03:15:00 close=0.006197
2026-05-03T03:45:05+00:00 | unclear | long=0.121261 short=0.878506 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 03:30:00 close=0.006197
2026-05-03T04:00:06+00:00 | short   | long=0.078318 short=0.921488 | tp=0.005502 sl=0.006456 | 1000SHIBUSDT m15 | bar=2026-05-03 03:45:00 close=0.006203
2026-05-03T04:15:07+00:00 | short   | long=0.085954 short=0.913845 | tp=0.005499 sl=0.006453 | 1000SHIBUSDT m15 | bar=2026-05-03 04:00:00 close=0.006200
2026-05-03T04:30:04+00:00 | unclear | long=0.118738 short=0.881029 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 04:15:00 close=0.006211
2026-05-03T04:45:08+00:00 | unclear | long=0.110720 short=0.889055 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 04:30:00 close=0.006211
2026-05-03T05:05:05+00:00 | unclear | long=0.138693 short=0.861060 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 04:45:00 close=0.006206
2026-05-03T05:15:08+00:00 | short   | long=0.081322 short=0.918479 | tp=0.005509 sl=0.006464 | 1000SHIBUSDT m15 | bar=2026-05-03 05:00:00 close=0.006211
2026-05-03T05:30:05+00:00 | short   | long=0.067825 short=0.931990 | tp=0.005510 sl=0.006467 | 1000SHIBUSDT m15 | bar=2026-05-03 05:15:00 close=0.006213
2026-05-03T05:45:06+00:00 | short   | long=0.074014 short=0.925797 | tp=0.005502 sl=0.006457 | 1000SHIBUSDT m15 | bar=2026-05-03 05:30:00 close=0.006204
2026-05-03T06:00:06+00:00 | unclear | long=0.113057 short=0.886721 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 05:45:00 close=0.006210
2026-05-03T06:15:08+00:00 | unclear | long=0.109710 short=0.890071 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 06:00:00 close=0.006198
2026-05-03T06:30:07+00:00 | short   | long=0.097820 short=0.901971 | tp=0.005493 sl=0.006446 | 1000SHIBUSDT m15 | bar=2026-05-03 06:15:00 close=0.006193
2026-05-03T06:45:06+00:00 | short   | long=0.085621 short=0.914180 | tp=0.005502 sl=0.006457 | 1000SHIBUSDT m15 | bar=2026-05-03 06:30:00 close=0.006204
2026-05-03T07:00:08+00:00 | short   | long=0.074123 short=0.925689 | tp=0.005506 sl=0.006461 | 1000SHIBUSDT m15 | bar=2026-05-03 06:45:00 close=0.006208
2026-05-03T07:15:06+00:00 | short   | long=0.088339 short=0.911458 | tp=0.005513 sl=0.006470 | 1000SHIBUSDT m15 | bar=2026-05-03 07:00:00 close=0.006216
2026-05-03T07:30:09+00:00 | unclear | long=0.108647 short=0.891135 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 07:15:00 close=0.006218
2026-05-03T07:45:04+00:00 | unclear | long=0.135573 short=0.864189 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 07:30:00 close=0.006218
2026-05-03T08:00:08+00:00 | unclear | long=0.131597 short=0.868164 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 07:45:00 close=0.006212
2026-05-03T08:15:05+00:00 | unclear | long=0.177806 short=0.821927 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 08:00:00 close=0.006220
2026-05-03T08:30:07+00:00 | unclear | long=0.219653 short=0.780048 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 08:15:00 close=0.006215
2026-05-03T08:45:10+00:00 | unclear | long=0.220619 short=0.779086 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-03 08:30:00 close=0.006212
