2026-08-11T00:15:07+00:00 | long    | long=0.926689 short=0.072841 | tp=0.005088 sl=0.004336 | 1000SHIBUSDT m15 | bar=2026-08-11 00:00:00 close=0.004513
2026-08-11T00:30:07+00:00 | unclear | long=0.781472 short=0.218048 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-11 00:15:00 close=0.004515
2026-08-11T00:45:07+00:00 | unclear | long=0.468132 short=0.531457 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-11 00:30:00 close=0.004498
2026-08-11T01:00:14+00:00 | unclear | long=0.427609 short=0.571987 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-11 00:45:00 close=0.004491
2026-08-11T01:15:07+00:00 | unclear | long=0.688487 short=0.311042 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-11 01:00:00 close=0.004491
2026-08-11T01:30:06+00:00 | unclear | long=0.681289 short=0.318241 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-11 01:15:00 close=0.004497
2026-08-11T01:45:06+00:00 | unclear | long=0.887793 short=0.111746 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-11 01:30:00 close=0.004499
2026-08-11T02:00:07+00:00 | unclear | long=0.340623 short=0.659021 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-11 01:45:00 close=0.004501
2026-08-11T02:15:07+00:00 | unclear | long=0.214115 short=0.785593 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-11 02:00:00 close=0.004506
2026-08-11T02:30:11+00:00 | unclear | long=0.266232 short=0.733451 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-11 02:15:00 close=0.004506
2026-08-11T02:45:07+00:00 | unclear | long=0.260761 short=0.738931 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-11 02:30:00 close=0.004502
2026-08-11T03:00:11+00:00 | unclear | long=0.205243 short=0.794480 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-11 02:45:00 close=0.004501
2026-08-11T03:15:09+00:00 | unclear | long=0.185735 short=0.814001 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-11 03:00:00 close=0.004502
2026-08-11T03:30:07+00:00 | unclear | long=0.257289 short=0.742397 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-11 03:15:00 close=0.004502
2026-08-11T03:45:05+00:00 | unclear | long=0.410234 short=0.589385 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-11 03:30:00 close=0.004502
2026-08-11T04:00:09+00:00 | unclear | long=0.399293 short=0.600327 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-11 03:45:00 close=0.004501
2026-08-11T04:15:06+00:00 | unclear | long=0.240804 short=0.758883 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-11 04:00:00 close=0.004501
2026-08-11T04:30:08+00:00 | unclear | long=0.238483 short=0.761204 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-11 04:15:00 close=0.004502
