2026-08-07T00:15:11+00:00 | unclear | long=0.143746 short=0.856006 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-07 00:00:00 close=0.004676
2026-08-07T00:30:07+00:00 | unclear | long=0.272581 short=0.727087 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-07 00:15:00 close=0.004660
2026-08-07T00:45:07+00:00 | unclear | long=0.220633 short=0.779065 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-07 00:30:00 close=0.004672
2026-08-07T01:00:09+00:00 | unclear | long=0.253730 short=0.745950 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-07 00:45:00 close=0.004677
2026-08-07T01:15:07+00:00 | unclear | long=0.247947 short=0.751741 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-07 01:00:00 close=0.004658
2026-08-07T01:30:06+00:00 | unclear | long=0.386303 short=0.613317 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-07 01:15:00 close=0.004662
2026-08-07T01:45:10+00:00 | unclear | long=0.685846 short=0.313699 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-07 01:30:00 close=0.004662
2026-08-07T02:00:10+00:00 | unclear | long=0.868736 short=0.130799 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-07 01:45:00 close=0.004669
2026-08-07T02:15:06+00:00 | unclear | long=0.415254 short=0.584360 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-07 02:00:00 close=0.004673
2026-08-07T02:30:07+00:00 | long    | long=0.933655 short=0.065870 | tp=0.005254 sl=0.004477 | 1000SHIBUSDT m15 | bar=2026-08-07 02:15:00 close=0.004660
2026-08-07T02:45:07+00:00 | unclear | long=0.898686 short=0.100839 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-07 02:30:00 close=0.004666
