2026-08-23T00:15:07+00:00 | unclear | long=0.334327 short=0.665318 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 00:00:00 close=0.005441
2026-08-23T00:30:09+00:00 | unclear | long=0.504960 short=0.494620 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 00:15:00 close=0.005492
2026-08-23T00:45:08+00:00 | unclear | long=0.414463 short=0.585147 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 00:30:00 close=0.005496
2026-08-23T01:00:14+00:00 | unclear | long=0.312249 short=0.687406 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 00:45:00 close=0.005518
2026-08-23T01:15:10+00:00 | unclear | long=0.353685 short=0.645945 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 01:00:00 close=0.005501
2026-08-23T01:30:10+00:00 | unclear | long=0.371755 short=0.627864 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 01:15:00 close=0.005468
2026-08-23T01:45:05+00:00 | unclear | long=0.397834 short=0.601779 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 01:30:00 close=0.005454
2026-08-23T02:00:12+00:00 | unclear | long=0.350617 short=0.649009 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 01:45:00 close=0.005431
2026-08-23T02:15:10+00:00 | unclear | long=0.868729 short=0.130798 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 02:00:00 close=0.005348
2026-08-23T02:30:13+00:00 | unclear | long=0.769881 short=0.229642 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 02:15:00 close=0.005335
2026-08-23T02:45:06+00:00 | unclear | long=0.899970 short=0.099571 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 02:30:00 close=0.005363
2026-08-23T03:00:10+00:00 | unclear | long=0.795127 short=0.204404 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 02:45:00 close=0.005356
2026-08-23T03:15:09+00:00 | long    | long=0.935347 short=0.064186 | tp=0.006010 sl=0.005121 | 1000SHIBUSDT m15 | bar=2026-08-23 03:00:00 close=0.005330
2026-08-23T03:30:07+00:00 | long    | long=0.911709 short=0.087837 | tp=0.005966 sl=0.005084 | 1000SHIBUSDT m15 | bar=2026-08-23 03:15:00 close=0.005291
2026-08-23T03:45:06+00:00 | long    | long=0.926425 short=0.073112 | tp=0.005950 sl=0.005070 | 1000SHIBUSDT m15 | bar=2026-08-23 03:30:00 close=0.005277
2026-08-23T04:00:05+00:00 | unclear | long=0.867631 short=0.131917 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 03:45:00 close=0.005298
2026-08-23T04:15:05+00:00 | unclear | long=0.274547 short=0.725117 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 04:00:00 close=0.005325
2026-08-23T04:30:09+00:00 | unclear | long=0.143807 short=0.855944 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 04:15:00 close=0.005323
2026-08-23T04:45:09+00:00 | unclear | long=0.151960 short=0.847789 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 04:30:00 close=0.005287
2026-08-23T05:00:11+00:00 | unclear | long=0.358045 short=0.641581 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 04:45:00 close=0.005252
2026-08-23T05:15:07+00:00 | unclear | long=0.535298 short=0.464263 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 05:00:00 close=0.005239
2026-08-23T05:30:07+00:00 | unclear | long=0.139515 short=0.860237 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 05:15:00 close=0.005306
2026-08-23T05:45:07+00:00 | unclear | long=0.165663 short=0.834071 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 05:30:00 close=0.005294
2026-08-23T06:00:13+00:00 | short   | long=0.091533 short=0.908262 | tp=0.004663 sl=0.005472 | 1000SHIBUSDT m15 | bar=2026-08-23 05:45:00 close=0.005257
2026-08-23T06:15:06+00:00 | unclear | long=0.159853 short=0.839888 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 06:00:00 close=0.005272
2026-08-23T06:30:08+00:00 | unclear | long=0.129274 short=0.870489 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 06:15:00 close=0.005279
2026-08-23T06:45:08+00:00 | unclear | long=0.191522 short=0.808194 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 06:30:00 close=0.005290
2026-08-23T07:00:12+00:00 | unclear | long=0.179557 short=0.820168 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 06:45:00 close=0.005267
2026-08-23T07:15:10+00:00 | unclear | long=0.202237 short=0.797466 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 07:00:00 close=0.005296
2026-08-23T07:30:09+00:00 | unclear | long=0.283667 short=0.715994 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 07:15:00 close=0.005307
2026-08-23T07:45:09+00:00 | unclear | long=0.182428 short=0.817290 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 07:30:00 close=0.005288
2026-08-23T08:00:14+00:00 | unclear | long=0.225883 short=0.773810 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 07:45:00 close=0.005302
2026-08-23T08:15:06+00:00 | unclear | long=0.145560 short=0.854189 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 08:00:00 close=0.005332
2026-08-23T08:30:07+00:00 | unclear | long=0.175231 short=0.824495 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 08:15:00 close=0.005331
2026-08-23T08:45:06+00:00 | unclear | long=0.182221 short=0.817503 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 08:30:00 close=0.005365
2026-08-23T09:00:08+00:00 | unclear | long=0.177434 short=0.822295 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 08:45:00 close=0.005343
2026-08-23T09:15:07+00:00 | unclear | long=0.137716 short=0.862042 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 09:00:00 close=0.005350
2026-08-23T09:30:06+00:00 | unclear | long=0.159147 short=0.840596 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 09:15:00 close=0.005348
2026-08-23T09:45:06+00:00 | unclear | long=0.213033 short=0.786676 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 09:30:00 close=0.005343
2026-08-23T10:00:07+00:00 | unclear | long=0.347653 short=0.651984 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 09:45:00 close=0.005346
2026-08-23T10:15:08+00:00 | unclear | long=0.323063 short=0.676585 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 10:00:00 close=0.005353
2026-08-23T10:30:08+00:00 | unclear | long=0.166295 short=0.833443 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 10:15:00 close=0.005378
2026-08-23T10:45:07+00:00 | unclear | long=0.141551 short=0.858207 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 10:30:00 close=0.005388
2026-08-23T11:00:08+00:00 | unclear | long=0.116377 short=0.883399 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 10:45:00 close=0.005383
2026-08-23T11:15:07+00:00 | unclear | long=0.174753 short=0.824979 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 11:00:00 close=0.005384
2026-08-23T11:30:08+00:00 | unclear | long=0.100747 short=0.899039 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 11:15:00 close=0.005454
2026-08-23T11:45:07+00:00 | unclear | long=0.125507 short=0.874259 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 11:30:00 close=0.005450
2026-08-23T12:00:06+00:00 | unclear | long=0.111591 short=0.888187 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 11:45:00 close=0.005448
2026-08-23T12:15:08+00:00 | unclear | long=0.157918 short=0.841824 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 12:00:00 close=0.005442
2026-08-23T12:30:07+00:00 | unclear | long=0.204370 short=0.795341 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-23 12:15:00 close=0.005452
