2026-08-28T00:15:09+00:00 | long    | long=0.913460 short=0.086069 | tp=0.006096 sl=0.005195 | 1000SHIBUSDT m15 | bar=2026-08-28 00:00:00 close=0.005407
2026-08-28T00:30:08+00:00 | unclear | long=0.880445 short=0.119087 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 00:15:00 close=0.005434
2026-08-28T00:45:16+00:00 | unclear | long=0.868618 short=0.130911 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 00:30:00 close=0.005437
2026-08-28T01:00:10+00:00 | unclear | long=0.863415 short=0.136112 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 00:45:00 close=0.005432
2026-08-28T01:15:07+00:00 | unclear | long=0.666700 short=0.332831 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 01:00:00 close=0.005433
2026-08-28T01:30:06+00:00 | unclear | long=0.490087 short=0.509486 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 01:15:00 close=0.005483
2026-08-28T01:45:07+00:00 | unclear | long=0.321705 short=0.677936 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 01:30:00 close=0.005454
2026-08-28T02:00:12+00:00 | unclear | long=0.796488 short=0.203042 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 01:45:00 close=0.005417
2026-08-28T02:15:08+00:00 | long    | long=0.931091 short=0.068441 | tp=0.006061 sl=0.005165 | 1000SHIBUSDT m15 | bar=2026-08-28 02:00:00 close=0.005376
2026-08-28T02:30:06+00:00 | long    | long=0.944840 short=0.054693 | tp=0.006020 sl=0.005130 | 1000SHIBUSDT m15 | bar=2026-08-28 02:15:00 close=0.005339
2026-08-28T02:45:08+00:00 | unclear | long=0.704564 short=0.294980 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 02:30:00 close=0.005332
2026-08-28T03:00:12+00:00 | unclear | long=0.820900 short=0.178641 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 02:45:00 close=0.005311
2026-08-28T03:15:08+00:00 | unclear | long=0.855518 short=0.144026 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 03:00:00 close=0.005305
2026-08-28T03:30:08+00:00 | unclear | long=0.863875 short=0.135665 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 03:15:00 close=0.005324
2026-08-28T03:45:09+00:00 | unclear | long=0.564459 short=0.435107 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 03:30:00 close=0.005320
2026-08-28T04:00:08+00:00 | unclear | long=0.222626 short=0.777080 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 03:45:00 close=0.005321
2026-08-28T04:15:07+00:00 | unclear | long=0.167365 short=0.832374 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 04:00:00 close=0.005329
2026-08-28T04:30:13+00:00 | unclear | long=0.173629 short=0.826107 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 04:15:00 close=0.005329
2026-08-28T04:45:07+00:00 | unclear | long=0.242991 short=0.756698 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 04:30:00 close=0.005318
2026-08-28T05:00:11+00:00 | unclear | long=0.238397 short=0.761295 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 04:45:00 close=0.005322
2026-08-28T05:15:07+00:00 | unclear | long=0.194479 short=0.805240 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 05:00:00 close=0.005312
2026-08-28T05:30:08+00:00 | unclear | long=0.179830 short=0.819901 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 05:15:00 close=0.005307
2026-08-28T05:45:08+00:00 | unclear | long=0.173642 short=0.826089 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 05:30:00 close=0.005323
2026-08-28T06:00:09+00:00 | unclear | long=0.104622 short=0.895162 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 05:45:00 close=0.005323
2026-08-28T06:15:09+00:00 | unclear | long=0.218094 short=0.781607 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 06:00:00 close=0.005346
2026-08-28T06:30:08+00:00 | unclear | long=0.357550 short=0.642070 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-28 06:15:00 close=0.005333
