2026-08-14T00:15:08+00:00 | unclear | long=0.456038 short=0.543555 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 00:00:00 close=0.004454
2026-08-14T00:30:09+00:00 | unclear | long=0.552780 short=0.446788 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 00:15:00 close=0.004463
2026-08-14T00:45:05+00:00 | unclear | long=0.467803 short=0.531782 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 00:30:00 close=0.004467
2026-08-14T01:00:09+00:00 | unclear | long=0.512786 short=0.486800 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 00:45:00 close=0.004464
2026-08-14T01:15:06+00:00 | unclear | long=0.473740 short=0.525854 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 01:00:00 close=0.004459
2026-08-14T01:30:07+00:00 | unclear | long=0.434768 short=0.564840 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 01:15:00 close=0.004465
2026-08-14T01:45:06+00:00 | unclear | long=0.445826 short=0.553777 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 01:30:00 close=0.004465
2026-08-14T02:00:10+00:00 | unclear | long=0.447545 short=0.552055 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 01:45:00 close=0.004465
2026-08-14T02:15:07+00:00 | unclear | long=0.457707 short=0.541885 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 02:00:00 close=0.004483
2026-08-14T02:30:09+00:00 | unclear | long=0.387637 short=0.611981 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 02:15:00 close=0.004471
2026-08-14T02:45:10+00:00 | unclear | long=0.288827 short=0.710835 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 02:30:00 close=0.004475
2026-08-14T03:00:10+00:00 | unclear | long=0.293194 short=0.706468 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 02:45:00 close=0.004476
2026-08-14T03:15:07+00:00 | unclear | long=0.312365 short=0.687285 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 03:00:00 close=0.004475
2026-08-14T03:30:09+00:00 | unclear | long=0.435637 short=0.563953 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 03:15:00 close=0.004474
2026-08-14T03:45:07+00:00 | unclear | long=0.544979 short=0.454578 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 03:30:00 close=0.004454
2026-08-14T04:00:09+00:00 | unclear | long=0.376717 short=0.622899 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 03:45:00 close=0.004458
2026-08-14T04:15:08+00:00 | unclear | long=0.386332 short=0.613279 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 04:00:00 close=0.004475
2026-08-14T04:30:07+00:00 | unclear | long=0.204326 short=0.795380 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 04:15:00 close=0.004476
2026-08-14T04:45:09+00:00 | unclear | long=0.224418 short=0.775278 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 04:30:00 close=0.004475
2026-08-14T05:00:11+00:00 | unclear | long=0.253779 short=0.745898 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 04:45:00 close=0.004472
2026-08-14T05:15:07+00:00 | unclear | long=0.193180 short=0.806539 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 05:00:00 close=0.004467
2026-08-14T05:30:08+00:00 | unclear | long=0.205884 short=0.793828 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 05:15:00 close=0.004485
2026-08-14T05:45:07+00:00 | unclear | long=0.289298 short=0.710363 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 05:30:00 close=0.004479
2026-08-14T06:00:08+00:00 | unclear | long=0.251848 short=0.747833 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 05:45:00 close=0.004486
2026-08-14T06:15:11+00:00 | unclear | long=0.436553 short=0.563043 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 06:00:00 close=0.004471
2026-08-14T06:30:14+00:00 | unclear | long=0.366310 short=0.633314 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 06:15:00 close=0.004463
2026-08-14T06:45:09+00:00 | unclear | long=0.333977 short=0.665660 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 06:30:00 close=0.004459
2026-08-14T07:00:09+00:00 | unclear | long=0.302756 short=0.696898 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 06:45:00 close=0.004452
2026-08-14T07:15:07+00:00 | unclear | long=0.220731 short=0.778973 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 07:00:00 close=0.004455
2026-08-14T07:30:08+00:00 | unclear | long=0.193665 short=0.806060 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 07:15:00 close=0.004450
2026-08-14T07:45:10+00:00 | unclear | long=0.294044 short=0.705615 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 07:30:00 close=0.004431
2026-08-14T08:00:09+00:00 | unclear | long=0.294634 short=0.705023 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-14 07:45:00 close=0.004429
