2026-04-10T00:15:04+00:00 | long    | long=0.942800 short=0.056737 | tp=0.006645 sl=0.005663 | 1000SHIBUSDT m15 | bar=2026-04-10 00:00:00 close=0.005894
2026-04-10T00:30:06+00:00 | unclear | long=0.864920 short=0.134620 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-10 00:15:00 close=0.005873
2026-04-10T00:45:07+00:00 | unclear | long=0.884361 short=0.115184 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-10 00:30:00 close=0.005879
2026-04-10T01:00:03+00:00 | unclear | long=0.800631 short=0.198911 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-10 00:45:00 close=0.005874
2026-04-10T01:15:05+00:00 | unclear | long=0.877930 short=0.121617 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-10 01:00:00 close=0.005883
2026-04-10T01:35:10+00:00 | long    | long=0.904555 short=0.094990 | tp=0.006635 sl=0.005654 | 1000SHIBUSDT m15 | bar=2026-04-10 01:15:00 close=0.005885
2026-04-10T01:45:08+00:00 | unclear | long=0.836407 short=0.163130 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-10 01:30:00 close=0.005901
2026-04-10T02:00:06+00:00 | unclear | long=0.848501 short=0.151035 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-10 01:45:00 close=0.005883
2026-04-10T02:15:04+00:00 | unclear | long=0.540851 short=0.458715 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-10 02:00:00 close=0.005902
2026-04-10T02:30:05+00:00 | unclear | long=0.256772 short=0.742910 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-10 02:15:00 close=0.005899
2026-04-10T02:45:07+00:00 | unclear | long=0.204284 short=0.795429 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-10 02:30:00 close=0.005900
2026-04-10T03:00:05+00:00 | unclear | long=0.193361 short=0.806355 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-10 02:45:00 close=0.005890
