2026-04-05T00:15:07+00:00 | unclear | long=0.189586 short=0.810133 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 00:00:00 close=0.005985
2026-04-05T00:30:09+00:00 | unclear | long=0.206130 short=0.793577 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 00:15:00 close=0.005966
2026-04-05T00:45:09+00:00 | unclear | long=0.299826 short=0.699832 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 00:30:00 close=0.005961
2026-04-05T01:00:03+00:00 | unclear | long=0.379981 short=0.619656 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 00:45:00 close=0.005964
2026-04-05T01:15:03+00:00 | unclear | long=0.451209 short=0.548396 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 01:00:00 close=0.005956
2026-04-05T01:30:08+00:00 | unclear | long=0.530365 short=0.469212 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 01:15:00 close=0.005950
2026-04-05T01:45:10+00:00 | unclear | long=0.776127 short=0.223417 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 01:30:00 close=0.005944
2026-04-05T02:00:06+00:00 | unclear | long=0.868955 short=0.130581 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 01:45:00 close=0.005943
2026-04-05T02:15:06+00:00 | unclear | long=0.825729 short=0.173808 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 02:00:00 close=0.005945
2026-04-05T02:30:07+00:00 | unclear | long=0.389469 short=0.610142 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 02:15:00 close=0.005945
2026-04-05T02:45:03+00:00 | unclear | long=0.279229 short=0.720436 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 02:30:00 close=0.005946
2026-04-05T03:00:05+00:00 | unclear | long=0.247044 short=0.752636 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 02:45:00 close=0.005944
2026-04-05T03:15:06+00:00 | unclear | long=0.222305 short=0.777392 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 03:00:00 close=0.005950
2026-04-05T03:30:08+00:00 | unclear | long=0.294737 short=0.704916 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 03:15:00 close=0.005940
2026-04-05T03:45:06+00:00 | unclear | long=0.238551 short=0.761136 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 03:30:00 close=0.005928
2026-04-05T04:00:08+00:00 | unclear | long=0.329023 short=0.670625 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 03:45:00 close=0.005919
2026-04-05T04:15:04+00:00 | unclear | long=0.446322 short=0.553271 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 04:00:00 close=0.005907
2026-04-05T04:30:05+00:00 | unclear | long=0.547076 short=0.452485 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 04:15:00 close=0.005899
2026-04-05T04:45:05+00:00 | unclear | long=0.527146 short=0.472421 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 04:30:00 close=0.005893
2026-04-05T05:05:08+00:00 | unclear | long=0.392666 short=0.606951 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 04:45:00 close=0.005893
2026-04-05T05:15:09+00:00 | unclear | long=0.293507 short=0.706151 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-05 05:00:00 close=0.005891
