2026-02-10T00:15:08+00:00 | unclear | long=0.468943 short=0.530655 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-10 00:00:00 close=0.006099
2026-02-10T00:30:06+00:00 | unclear | long=0.681673 short=0.317870 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-10 00:15:00 close=0.006087
2026-02-10T00:45:08+00:00 | unclear | long=0.778674 short=0.220857 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-10 00:30:00 close=0.006079
2026-02-10T01:00:08+00:00 | unclear | long=0.798496 short=0.201039 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-10 00:45:00 close=0.006080
2026-02-10T01:15:05+00:00 | unclear | long=0.642191 short=0.357364 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-10 01:00:00 close=0.006101
2026-02-10T01:30:05+00:00 | unclear | long=0.352676 short=0.646961 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-10 01:15:00 close=0.006121
2026-02-10T01:45:06+00:00 | unclear | long=0.261114 short=0.738567 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-10 01:30:00 close=0.006128
2026-02-10T02:00:07+00:00 | unclear | long=0.375587 short=0.624042 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-10 01:45:00 close=0.006121
2026-02-10T02:15:07+00:00 | unclear | long=0.523532 short=0.476049 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-10 02:00:00 close=0.006112
2026-02-10T02:30:06+00:00 | unclear | long=0.553354 short=0.446214 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-10 02:15:00 close=0.006098
2026-02-10T02:45:11+00:00 | unclear | long=0.452574 short=0.547027 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-10 02:30:00 close=0.006087
