2026-02-05T00:15:06+00:00 | unclear | long=0.137348 short=0.862411 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 00:00:00 close=0.006602
2026-02-05T00:30:07+00:00 | unclear | long=0.161728 short=0.838017 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 00:15:00 close=0.006638
2026-02-05T00:45:06+00:00 | unclear | long=0.147519 short=0.852234 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 00:30:00 close=0.006606
2026-02-05T01:00:09+00:00 | unclear | long=0.158080 short=0.841666 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 00:45:00 close=0.006606
2026-02-05T01:15:06+00:00 | unclear | long=0.151808 short=0.847939 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 01:00:00 close=0.006652
2026-02-05T01:30:07+00:00 | unclear | long=0.264834 short=0.734840 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 01:15:00 close=0.006667
2026-02-05T01:45:07+00:00 | unclear | long=0.341918 short=0.657723 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 01:30:00 close=0.006642
2026-02-05T02:00:08+00:00 | unclear | long=0.553575 short=0.445989 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 01:45:00 close=0.006615
2026-02-05T02:15:08+00:00 | unclear | long=0.825981 short=0.173549 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 02:00:00 close=0.006583
2026-02-05T02:30:09+00:00 | unclear | long=0.329385 short=0.670257 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 02:15:00 close=0.006618
2026-02-05T02:45:08+00:00 | unclear | long=0.155086 short=0.844667 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 02:30:00 close=0.006642
2026-02-05T03:00:09+00:00 | unclear | long=0.178020 short=0.821718 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 02:45:00 close=0.006563
2026-02-05T03:15:08+00:00 | unclear | long=0.203987 short=0.795731 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 03:00:00 close=0.006566
2026-02-05T03:30:07+00:00 | unclear | long=0.764502 short=0.235045 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 03:15:00 close=0.006579
2026-02-05T03:45:08+00:00 | unclear | long=0.452577 short=0.547019 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 03:30:00 close=0.006552
2026-02-05T04:00:07+00:00 | unclear | long=0.747670 short=0.251862 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 03:45:00 close=0.006543
2026-02-05T04:15:08+00:00 | unclear | long=0.321038 short=0.678601 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 04:00:00 close=0.006526
2026-02-05T04:30:07+00:00 | unclear | long=0.239182 short=0.760508 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 04:15:00 close=0.006528
2026-02-05T04:45:08+00:00 | unclear | long=0.223064 short=0.776634 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 04:30:00 close=0.006563
2026-02-05T05:00:07+00:00 | unclear | long=0.273139 short=0.726525 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 04:45:00 close=0.006527
2026-02-05T05:15:08+00:00 | unclear | long=0.255697 short=0.743980 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 05:00:00 close=0.006517
2026-02-05T05:30:07+00:00 | unclear | long=0.519134 short=0.480431 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 05:15:00 close=0.006490
2026-02-05T05:45:08+00:00 | unclear | long=0.388811 short=0.610798 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 05:30:00 close=0.006575
2026-02-05T06:00:07+00:00 | unclear | long=0.500955 short=0.498612 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 05:45:00 close=0.006529
2026-02-05T06:15:07+00:00 | unclear | long=0.451308 short=0.548274 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 06:00:00 close=0.006492
2026-02-05T06:30:08+00:00 | unclear | long=0.506215 short=0.493348 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 06:15:00 close=0.006463
2026-02-05T06:45:09+00:00 | unclear | long=0.411098 short=0.588506 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 06:30:00 close=0.006481
2026-02-05T07:00:09+00:00 | unclear | long=0.512585 short=0.486979 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 06:45:00 close=0.006432
2026-02-05T07:15:08+00:00 | unclear | long=0.449660 short=0.549925 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-05 07:00:00 close=0.006442
