2026-02-26T00:15:06+00:00 | unclear | long=0.695553 short=0.303983 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 00:00:00 close=0.006231
2026-02-26T00:30:05+00:00 | unclear | long=0.675599 short=0.323940 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 00:15:00 close=0.006229
2026-02-26T00:45:04+00:00 | long    | long=0.937869 short=0.061668 | tp=0.007001 sl=0.005966 | 1000SHIBUSDT m15 | bar=2026-02-26 00:30:00 close=0.006209
2026-02-26T01:00:10+00:00 | unclear | long=0.810323 short=0.189211 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 00:45:00 close=0.006227
2026-02-26T01:15:09+00:00 | unclear | long=0.819187 short=0.180347 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 01:00:00 close=0.006237
2026-02-26T01:30:04+00:00 | unclear | long=0.643146 short=0.356410 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 01:15:00 close=0.006226
2026-02-26T01:45:04+00:00 | unclear | long=0.677485 short=0.322063 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 01:30:00 close=0.006202
2026-02-26T02:00:11+00:00 | unclear | long=0.821663 short=0.177879 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 01:45:00 close=0.006188
2026-02-26T02:15:06+00:00 | long    | long=0.935786 short=0.063752 | tp=0.006934 sl=0.005909 | 1000SHIBUSDT m15 | bar=2026-02-26 02:00:00 close=0.006150
2026-02-26T02:30:10+00:00 | long    | long=0.914131 short=0.085411 | tp=0.006939 sl=0.005913 | 1000SHIBUSDT m15 | bar=2026-02-26 02:15:00 close=0.006154
2026-02-26T02:45:09+00:00 | unclear | long=0.869390 short=0.130140 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 02:30:00 close=0.006198
2026-02-26T03:00:09+00:00 | unclear | long=0.258035 short=0.741643 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 02:45:00 close=0.006221
2026-02-26T03:15:08+00:00 | unclear | long=0.192513 short=0.807209 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 03:00:00 close=0.006199
2026-02-26T03:30:13+00:00 | unclear | long=0.269921 short=0.729755 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 03:15:00 close=0.006189
2026-02-26T03:45:07+00:00 | unclear | long=0.409121 short=0.590495 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 03:30:00 close=0.006210
2026-02-26T04:00:08+00:00 | unclear | long=0.391662 short=0.607960 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 03:45:00 close=0.006206
2026-02-26T04:15:07+00:00 | unclear | long=0.131541 short=0.868216 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 04:00:00 close=0.006213
2026-02-26T04:30:09+00:00 | unclear | long=0.249260 short=0.750421 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 04:15:00 close=0.006216
2026-02-26T04:45:08+00:00 | unclear | long=0.130095 short=0.869664 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 04:30:00 close=0.006255
2026-02-26T05:00:08+00:00 | unclear | long=0.114058 short=0.885713 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 04:45:00 close=0.006236
2026-02-26T05:15:07+00:00 | unclear | long=0.167215 short=0.832513 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-26 05:00:00 close=0.006180
