2026-01-25T00:15:08+00:00 | unclear | long=0.183769 short=0.815959 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 00:00:00 close=0.007813
2026-01-25T00:30:09+00:00 | unclear | long=0.125636 short=0.874133 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 00:15:00 close=0.007799
2026-01-25T00:45:09+00:00 | unclear | long=0.119773 short=0.880001 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 00:30:00 close=0.007803
2026-01-25T01:00:11+00:00 | unclear | long=0.132110 short=0.867657 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 00:45:00 close=0.007821
2026-01-25T01:15:09+00:00 | unclear | long=0.146556 short=0.853201 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 01:00:00 close=0.007806
2026-01-25T01:30:10+00:00 | unclear | long=0.195635 short=0.804086 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 01:15:00 close=0.007784
2026-01-25T01:45:08+00:00 | unclear | long=0.528576 short=0.470994 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 01:30:00 close=0.007768
2026-01-25T02:00:12+00:00 | unclear | long=0.469835 short=0.529748 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 01:45:00 close=0.007780
2026-01-25T02:15:06+00:00 | unclear | long=0.261635 short=0.738038 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 02:00:00 close=0.007798
2026-01-25T02:30:10+00:00 | unclear | long=0.263872 short=0.735801 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 02:15:00 close=0.007779
2026-01-25T02:45:07+00:00 | unclear | long=0.415232 short=0.584379 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 02:30:00 close=0.007761
2026-01-25T03:00:11+00:00 | unclear | long=0.274364 short=0.725307 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 02:45:00 close=0.007780
2026-01-25T03:15:09+00:00 | unclear | long=0.206329 short=0.793381 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 03:00:00 close=0.007773
2026-01-25T03:30:09+00:00 | unclear | long=0.206388 short=0.793318 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 03:15:00 close=0.007756
2026-01-25T03:45:12+00:00 | unclear | long=0.300739 short=0.698920 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 03:30:00 close=0.007753
2026-01-25T04:00:10+00:00 | unclear | long=0.293382 short=0.706282 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 03:45:00 close=0.007757
2026-01-25T04:15:10+00:00 | unclear | long=0.143806 short=0.855947 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 04:00:00 close=0.007749
2026-01-25T04:30:09+00:00 | unclear | long=0.122770 short=0.876999 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 04:15:00 close=0.007765
2026-01-25T04:45:09+00:00 | unclear | long=0.126499 short=0.873268 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 04:30:00 close=0.007773
2026-01-25T05:00:11+00:00 | unclear | long=0.107419 short=0.892365 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 04:45:00 close=0.007758
2026-01-25T05:15:11+00:00 | unclear | long=0.112804 short=0.886975 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 05:00:00 close=0.007767
2026-01-25T05:30:11+00:00 | unclear | long=0.136629 short=0.863130 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 05:15:00 close=0.007773
2026-01-25T05:45:08+00:00 | unclear | long=0.165255 short=0.834484 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 05:30:00 close=0.007768
2026-01-25T06:00:10+00:00 | unclear | long=0.109647 short=0.890132 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-25 05:45:00 close=0.007776
