2026-01-26T00:15:10+00:00 | unclear | long=0.460725 short=0.538864 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 00:00:00 close=0.007534
2026-01-26T00:30:09+00:00 | unclear | long=0.389029 short=0.610589 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 00:15:00 close=0.007541
2026-01-26T00:45:09+00:00 | unclear | long=0.529499 short=0.470074 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 00:30:00 close=0.007512
2026-01-26T01:00:09+00:00 | unclear | long=0.372747 short=0.626877 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 00:45:00 close=0.007581
2026-01-26T01:15:10+00:00 | unclear | long=0.249226 short=0.750459 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 01:00:00 close=0.007660
2026-01-26T01:30:08+00:00 | unclear | long=0.350148 short=0.649487 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 01:15:00 close=0.007653
2026-01-26T01:45:09+00:00 | unclear | long=0.293473 short=0.706192 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 01:30:00 close=0.007672
2026-01-26T02:00:09+00:00 | unclear | long=0.214012 short=0.785700 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 01:45:00 close=0.007689
2026-01-26T02:15:07+00:00 | unclear | long=0.353704 short=0.645932 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 02:00:00 close=0.007644
2026-01-26T02:30:10+00:00 | unclear | long=0.442143 short=0.557454 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 02:15:00 close=0.007679
2026-01-26T02:45:08+00:00 | unclear | long=0.326216 short=0.673419 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 02:30:00 close=0.007654
2026-01-26T03:00:09+00:00 | unclear | long=0.304733 short=0.694916 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 02:45:00 close=0.007656
2026-01-26T03:15:10+00:00 | unclear | long=0.869127 short=0.130404 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 03:00:00 close=0.007658
2026-01-26T03:30:05+00:00 | unclear | long=0.893234 short=0.106293 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 03:15:00 close=0.007636
2026-01-26T03:45:05+00:00 | unclear | long=0.880045 short=0.119488 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 03:30:00 close=0.007616
2026-01-26T04:00:08+00:00 | unclear | long=0.849861 short=0.149669 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 03:45:00 close=0.007616
2026-01-26T04:15:08+00:00 | unclear | long=0.431930 short=0.567669 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 04:00:00 close=0.007640
2026-01-26T04:30:09+00:00 | unclear | long=0.166415 short=0.833332 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 04:15:00 close=0.007700
2026-01-26T04:45:08+00:00 | unclear | long=0.135242 short=0.864522 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 04:30:00 close=0.007670
2026-01-26T05:00:06+00:00 | unclear | long=0.162521 short=0.837222 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 04:45:00 close=0.007676
2026-01-26T05:15:07+00:00 | unclear | long=0.182011 short=0.817721 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 05:00:00 close=0.007667
2026-01-26T05:30:12+00:00 | unclear | long=0.144789 short=0.854971 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 05:15:00 close=0.007668
2026-01-26T05:45:10+00:00 | unclear | long=0.155949 short=0.843804 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 05:30:00 close=0.007668
2026-01-26T06:00:09+00:00 | unclear | long=0.117478 short=0.882304 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 05:45:00 close=0.007666
2026-01-26T06:15:10+00:00 | unclear | long=0.126368 short=0.873409 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 06:00:00 close=0.007644
2026-01-26T06:30:11+00:00 | unclear | long=0.134416 short=0.865353 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 06:15:00 close=0.007668
2026-01-26T06:45:10+00:00 | unclear | long=0.134174 short=0.865593 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 06:30:00 close=0.007680
2026-01-26T07:00:04+00:00 | unclear | long=0.163303 short=0.836440 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 06:45:00 close=0.007703
2026-01-26T07:15:05+00:00 | unclear | long=0.150293 short=0.849458 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 07:00:00 close=0.007713
2026-01-26T07:30:08+00:00 | unclear | long=0.149678 short=0.850077 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 07:15:00 close=0.007699
2026-01-26T07:45:10+00:00 | unclear | long=0.160098 short=0.839650 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 07:30:00 close=0.007695
2026-01-26T08:00:07+00:00 | unclear | long=0.207795 short=0.791926 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 07:45:00 close=0.007698
2026-01-26T08:15:06+00:00 | unclear | long=0.221443 short=0.778265 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 08:00:00 close=0.007692
2026-01-26T08:30:07+00:00 | unclear | long=0.167053 short=0.832689 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 08:15:00 close=0.007743
2026-01-26T08:45:08+00:00 | unclear | long=0.237525 short=0.762170 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 08:30:00 close=0.007706
2026-01-26T09:00:13+00:00 | unclear | long=0.244302 short=0.755390 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 08:45:00 close=0.007701
2026-01-26T09:15:11+00:00 | unclear | long=0.465360 short=0.534224 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-26 09:00:00 close=0.007665
