2026-01-08T00:15:05+00:00 | unclear | long=0.519019 short=0.480556 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 00:00:00 close=0.008802
2026-01-08T00:30:10+00:00 | unclear | long=0.199910 short=0.799811 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 00:15:00 close=0.008793
2026-01-08T00:45:07+00:00 | unclear | long=0.165784 short=0.833960 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 00:30:00 close=0.008813
2026-01-08T01:00:10+00:00 | unclear | long=0.197035 short=0.802688 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 00:45:00 close=0.008840
2026-01-08T01:15:08+00:00 | unclear | long=0.128427 short=0.871338 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 01:00:00 close=0.008838
2026-01-08T01:30:06+00:00 | unclear | long=0.132980 short=0.866785 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 01:15:00 close=0.008857
2026-01-08T01:45:11+00:00 | unclear | long=0.178135 short=0.821597 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 01:30:00 close=0.008849
2026-01-08T02:00:08+00:00 | unclear | long=0.338477 short=0.661168 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 01:45:00 close=0.008853
2026-01-08T02:15:05+00:00 | unclear | long=0.596241 short=0.403314 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 02:00:00 close=0.008844
2026-01-08T02:30:08+00:00 | unclear | long=0.669959 short=0.329587 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 02:15:00 close=0.008806
2026-01-08T02:45:11+00:00 | unclear | long=0.877990 short=0.121543 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 02:30:00 close=0.008797
2026-01-08T03:00:07+00:00 | long    | long=0.942160 short=0.057368 | tp=0.009902 sl=0.008438 | 1000SHIBUSDT m15 | bar=2026-01-08 02:45:00 close=0.008782
2026-01-08T03:15:11+00:00 | unclear | long=0.669402 short=0.330141 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 03:00:00 close=0.008818
2026-01-08T03:30:11+00:00 | unclear | long=0.372479 short=0.627142 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 03:15:00 close=0.008787
2026-01-08T03:45:05+00:00 | unclear | long=0.760721 short=0.238811 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 03:30:00 close=0.008730
2026-01-08T04:00:10+00:00 | unclear | long=0.131541 short=0.868225 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 03:45:00 close=0.008734
2026-01-08T04:15:11+00:00 | unclear | long=0.118449 short=0.881327 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 04:00:00 close=0.008738
2026-01-08T04:30:08+00:00 | unclear | long=0.348547 short=0.651078 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 04:15:00 close=0.008834
2026-01-08T04:45:05+00:00 | unclear | long=0.510427 short=0.489144 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 04:30:00 close=0.008826
2026-01-08T05:00:06+00:00 | unclear | long=0.257572 short=0.742100 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 04:45:00 close=0.008811
2026-01-08T05:15:07+00:00 | unclear | long=0.346645 short=0.652984 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 05:00:00 close=0.008816
2026-01-08T05:30:05+00:00 | unclear | long=0.282600 short=0.717061 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 05:15:00 close=0.008780
2026-01-08T05:45:05+00:00 | unclear | long=0.350135 short=0.649492 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 05:30:00 close=0.008771
2026-01-08T06:00:04+00:00 | unclear | long=0.663690 short=0.335840 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 05:45:00 close=0.008749
2026-01-08T06:15:05+00:00 | unclear | long=0.448193 short=0.551395 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 06:00:00 close=0.008734
2026-01-08T06:30:08+00:00 | unclear | long=0.330230 short=0.669407 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 06:15:00 close=0.008730
2026-01-08T06:45:08+00:00 | unclear | long=0.226621 short=0.773070 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 06:30:00 close=0.008742
2026-01-08T07:00:07+00:00 | unclear | long=0.352725 short=0.646894 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 06:45:00 close=0.008664
2026-01-08T07:15:08+00:00 | unclear | long=0.277236 short=0.722424 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 07:00:00 close=0.008718
2026-01-08T07:30:06+00:00 | unclear | long=0.221326 short=0.778373 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 07:15:00 close=0.008744
2026-01-08T07:45:08+00:00 | short   | long=0.083000 short=0.916803 | tp=0.007747 sl=0.009091 | 1000SHIBUSDT m15 | bar=2026-01-08 07:30:00 close=0.008735
2026-01-08T08:00:09+00:00 | unclear | long=0.185471 short=0.814254 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 07:45:00 close=0.008751
2026-01-08T08:15:06+00:00 | unclear | long=0.304491 short=0.695154 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 08:00:00 close=0.008775
2026-01-08T08:30:04+00:00 | unclear | long=0.554118 short=0.445429 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 08:15:00 close=0.008800
2026-01-08T08:45:05+00:00 | unclear | long=0.506892 short=0.492671 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 08:30:00 close=0.008788
2026-01-08T09:00:06+00:00 | unclear | long=0.419673 short=0.579923 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 08:45:00 close=0.008745
2026-01-08T09:15:09+00:00 | unclear | long=0.279586 short=0.720075 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-08 09:00:00 close=0.008737
