2026-06-13T00:15:07+00:00 | unclear | long=0.816093 short=0.183457 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-13 00:00:00 close=0.004842
2026-06-13T00:30:06+00:00 | unclear | long=0.817330 short=0.182224 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-13 00:15:00 close=0.004843
2026-06-13T00:45:04+00:00 | unclear | long=0.810879 short=0.188671 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-13 00:30:00 close=0.004852
2026-06-13T01:00:09+00:00 | unclear | long=0.826110 short=0.173442 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-13 00:45:00 close=0.004851
2026-06-13T01:15:04+00:00 | unclear | long=0.638901 short=0.360662 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-13 01:00:00 close=0.004862
2026-06-13T01:30:10+00:00 | unclear | long=0.323202 short=0.676442 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-13 01:15:00 close=0.004865
2026-06-13T01:45:05+00:00 | unclear | long=0.175256 short=0.824474 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-13 01:30:00 close=0.004872
2026-06-13T02:00:08+00:00 | unclear | long=0.351718 short=0.647910 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-13 01:45:00 close=0.004875
2026-06-13T02:15:11+00:00 | unclear | long=0.480142 short=0.519449 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-13 02:00:00 close=0.004871
2026-06-13T02:30:06+00:00 | unclear | long=0.868101 short=0.131451 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-13 02:15:00 close=0.004868
2026-06-13T02:45:10+00:00 | unclear | long=0.858318 short=0.141217 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-13 02:30:00 close=0.004869
2026-06-13T03:00:08+00:00 | long    | long=0.918379 short=0.081158 | tp=0.005486 sl=0.004675 | 1000SHIBUSDT m15 | bar=2026-06-13 02:45:00 close=0.004866
2026-06-13T03:15:06+00:00 | unclear | long=0.876625 short=0.122901 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-13 03:00:00 close=0.004863
2026-06-13T03:30:08+00:00 | unclear | long=0.865908 short=0.133615 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-13 03:15:00 close=0.004858
2026-06-13T03:45:08+00:00 | unclear | long=0.825477 short=0.174047 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-13 03:30:00 close=0.004870
2026-06-13T04:00:07+00:00 | unclear | long=0.569145 short=0.430409 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-13 03:45:00 close=0.004875
2026-06-13T04:15:13+00:00 | unclear | long=0.509776 short=0.489792 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-13 04:00:00 close=0.004867
