2026-07-11T00:15:04+00:00 | unclear | long=0.360831 short=0.638794 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 00:00:00 close=0.004393
2026-07-11T00:30:06+00:00 | unclear | long=0.343015 short=0.656625 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 00:15:00 close=0.004406
2026-07-11T00:45:07+00:00 | unclear | long=0.338690 short=0.660950 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 00:30:00 close=0.004427
2026-07-11T01:00:07+00:00 | unclear | long=0.592403 short=0.407166 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 00:45:00 close=0.004421
2026-07-11T01:15:06+00:00 | unclear | long=0.725166 short=0.274367 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 01:00:00 close=0.004406
2026-07-11T01:30:15+00:00 | unclear | long=0.718131 short=0.281397 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 01:15:00 close=0.004409
2026-07-11T01:45:06+00:00 | unclear | long=0.573410 short=0.426148 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 01:30:00 close=0.004400
2026-07-11T02:00:07+00:00 | unclear | long=0.428720 short=0.570885 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 01:45:00 close=0.004394
2026-07-11T02:15:05+00:00 | unclear | long=0.207377 short=0.792341 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 02:00:00 close=0.004384
2026-07-11T02:30:07+00:00 | unclear | long=0.192608 short=0.807119 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 02:15:00 close=0.004386
2026-07-11T02:45:08+00:00 | unclear | long=0.355850 short=0.643782 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 02:30:00 close=0.004384
2026-07-11T03:00:08+00:00 | unclear | long=0.352604 short=0.647028 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 02:45:00 close=0.004385
2026-07-11T03:15:08+00:00 | unclear | long=0.175069 short=0.824667 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 03:00:00 close=0.004397
2026-07-11T03:30:06+00:00 | unclear | long=0.228577 short=0.771124 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 03:15:00 close=0.004395
2026-07-11T03:45:05+00:00 | unclear | long=0.198017 short=0.801704 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 03:30:00 close=0.004401
2026-07-11T04:00:08+00:00 | unclear | long=0.272219 short=0.727460 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 03:45:00 close=0.004397
2026-07-11T04:15:05+00:00 | unclear | long=0.164115 short=0.835626 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 04:00:00 close=0.004404
2026-07-11T04:30:09+00:00 | unclear | long=0.177592 short=0.822141 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 04:15:00 close=0.004396
2026-07-11T04:45:04+00:00 | unclear | long=0.260211 short=0.739467 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 04:30:00 close=0.004394
2026-07-11T05:00:06+00:00 | unclear | long=0.410649 short=0.588957 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 04:45:00 close=0.004386
2026-07-11T05:15:07+00:00 | unclear | long=0.246982 short=0.752701 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 05:00:00 close=0.004390
2026-07-11T05:30:06+00:00 | unclear | long=0.411744 short=0.587862 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 05:15:00 close=0.004394
2026-07-11T05:45:09+00:00 | unclear | long=0.488784 short=0.510791 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 05:30:00 close=0.004384
2026-07-11T06:00:15+00:00 | unclear | long=0.580483 short=0.419067 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 05:45:00 close=0.004389
2026-07-11T06:15:09+00:00 | unclear | long=0.475668 short=0.523910 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 06:00:00 close=0.004391
2026-07-11T06:30:06+00:00 | unclear | long=0.347400 short=0.652235 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 06:15:00 close=0.004397
2026-07-11T06:45:07+00:00 | unclear | long=0.370879 short=0.628742 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 06:30:00 close=0.004395
2026-07-11T07:00:09+00:00 | unclear | long=0.330495 short=0.669147 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 06:45:00 close=0.004385
2026-07-11T07:15:07+00:00 | unclear | long=0.238083 short=0.761613 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 07:00:00 close=0.004384
2026-07-11T07:31:11+00:00 | unclear | long=0.191090 short=0.808636 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 07:15:00 close=0.004388
2026-07-11T07:45:06+00:00 | unclear | long=0.129260 short=0.870505 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 07:30:00 close=0.004384
2026-07-11T08:00:10+00:00 | short   | long=0.090275 short=0.909524 | tp=0.003887 sl=0.004562 | 1000SHIBUSDT m15 | bar=2026-07-11 07:45:00 close=0.004383
2026-07-11T08:15:11+00:00 | unclear | long=0.110805 short=0.888974 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 08:00:00 close=0.004379
2026-07-11T08:30:06+00:00 | short   | long=0.077552 short=0.922255 | tp=0.003885 sl=0.004559 | 1000SHIBUSDT m15 | bar=2026-07-11 08:15:00 close=0.004380
2026-07-11T08:45:07+00:00 | short   | long=0.078234 short=0.921575 | tp=0.003886 sl=0.004560 | 1000SHIBUSDT m15 | bar=2026-07-11 08:30:00 close=0.004381
2026-07-11T09:00:09+00:00 | unclear | long=0.116155 short=0.883621 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 08:45:00 close=0.004381
2026-07-11T09:15:07+00:00 | unclear | long=0.150461 short=0.849287 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 09:00:00 close=0.004390
2026-07-11T09:30:04+00:00 | unclear | long=0.325708 short=0.673939 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 09:15:00 close=0.004400
2026-07-11T09:45:05+00:00 | unclear | long=0.274163 short=0.725506 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 09:30:00 close=0.004401
2026-07-11T10:00:11+00:00 | unclear | long=0.309188 short=0.690460 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 09:45:00 close=0.004390
2026-07-11T10:15:07+00:00 | unclear | long=0.442256 short=0.557341 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 10:00:00 close=0.004387
2026-07-11T10:30:06+00:00 | unclear | long=0.341897 short=0.657734 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 10:15:00 close=0.004393
2026-07-11T10:45:09+00:00 | unclear | long=0.371116 short=0.628502 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-11 10:30:00 close=0.004387
