2026-07-17T00:15:05+00:00 | unclear | long=0.632588 short=0.366970 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 00:00:00 close=0.004115
2026-07-17T00:30:06+00:00 | unclear | long=0.685147 short=0.314413 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 00:15:00 close=0.004127
2026-07-17T00:45:09+00:00 | unclear | long=0.605998 short=0.393558 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 00:30:00 close=0.004129
2026-07-17T01:00:05+00:00 | unclear | long=0.469533 short=0.530054 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 00:45:00 close=0.004171
2026-07-17T01:15:06+00:00 | unclear | long=0.578547 short=0.421005 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 01:00:00 close=0.004153
2026-07-17T01:30:08+00:00 | unclear | long=0.484836 short=0.514744 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 01:15:00 close=0.004161
2026-07-17T01:45:05+00:00 | unclear | long=0.828144 short=0.171382 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 01:30:00 close=0.004143
2026-07-17T02:00:05+00:00 | unclear | long=0.599475 short=0.400079 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 01:45:00 close=0.004131
2026-07-17T02:15:06+00:00 | unclear | long=0.788714 short=0.210817 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 02:00:00 close=0.004125
2026-07-17T02:30:05+00:00 | unclear | long=0.738282 short=0.261256 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 02:15:00 close=0.004120
2026-07-17T02:45:04+00:00 | unclear | long=0.451871 short=0.547733 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 02:30:00 close=0.004117
2026-07-17T03:00:05+00:00 | unclear | long=0.784668 short=0.214860 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 02:45:00 close=0.004123
2026-07-17T03:15:06+00:00 | unclear | long=0.678014 short=0.321521 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 03:00:00 close=0.004142
2026-07-17T03:30:09+00:00 | unclear | long=0.641515 short=0.358023 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 03:15:00 close=0.004154
2026-07-17T03:45:08+00:00 | unclear | long=0.513618 short=0.485950 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 03:30:00 close=0.004147
2026-07-17T04:00:10+00:00 | unclear | long=0.683924 short=0.315609 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 03:45:00 close=0.004144
2026-07-17T04:15:08+00:00 | unclear | long=0.529491 short=0.470069 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 04:00:00 close=0.004138
2026-07-17T04:30:06+00:00 | unclear | long=0.510062 short=0.489505 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 04:15:00 close=0.004134
2026-07-17T04:45:08+00:00 | unclear | long=0.492422 short=0.507148 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 04:30:00 close=0.004143
2026-07-17T05:00:05+00:00 | unclear | long=0.303679 short=0.695966 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 04:45:00 close=0.004145
2026-07-17T05:15:11+00:00 | unclear | long=0.443334 short=0.556248 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 05:00:00 close=0.004140
2026-07-17T05:30:06+00:00 | unclear | long=0.817601 short=0.181910 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-17 05:15:00 close=0.004122
