2026-09-14T00:15:06+00:00 | unclear | long=0.523704 short=0.476296 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 00:00:00 close=0.005149
2026-09-14T00:30:05+00:00 | unclear | long=0.462175 short=0.537825 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 00:15:00 close=0.005115
2026-09-14T00:45:06+00:00 | unclear | long=0.498430 short=0.501570 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 00:30:00 close=0.005148
2026-09-14T01:00:07+00:00 | unclear | long=0.394475 short=0.605525 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 00:45:00 close=0.005150
2026-09-14T01:15:06+00:00 | unclear | long=0.424234 short=0.575766 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 01:00:00 close=0.005158
2026-09-14T01:30:05+00:00 | unclear | long=0.442513 short=0.557487 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 01:15:00 close=0.005163
2026-09-14T01:45:05+00:00 | unclear | long=0.429854 short=0.570146 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 01:30:00 close=0.005154
2026-09-14T02:00:08+00:00 | unclear | long=0.558877 short=0.441123 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 01:45:00 close=0.005191
2026-09-14T02:15:05+00:00 | unclear | long=0.641049 short=0.358951 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 02:00:00 close=0.005229
2026-09-14T02:30:06+00:00 | unclear | long=0.772657 short=0.227343 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 02:15:00 close=0.005237
2026-09-14T02:45:07+00:00 | unclear | long=0.771535 short=0.228465 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 02:30:00 close=0.005217
2026-09-14T03:00:08+00:00 | unclear | long=0.671789 short=0.328211 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 02:45:00 close=0.005216
2026-09-14T03:15:08+00:00 | unclear | long=0.656569 short=0.343431 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 03:00:00 close=0.005226
2026-09-14T03:30:06+00:00 | unclear | long=0.469369 short=0.530631 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 03:15:00 close=0.005227
2026-09-14T03:45:06+00:00 | unclear | long=0.454927 short=0.545073 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 03:30:00 close=0.005210
2026-09-14T04:00:08+00:00 | unclear | long=0.593573 short=0.406427 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 03:45:00 close=0.005215
2026-09-14T04:15:07+00:00 | unclear | long=0.559993 short=0.440006 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 04:00:00 close=0.005213
2026-09-14T04:30:06+00:00 | unclear | long=0.469247 short=0.530753 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 04:15:00 close=0.005223
2026-09-14T04:45:05+00:00 | unclear | long=0.419675 short=0.580325 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 04:30:00 close=0.005217
2026-09-14T05:00:09+00:00 | unclear | long=0.398776 short=0.601224 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 04:45:00 close=0.005217
2026-09-14T05:15:08+00:00 | unclear | long=0.310529 short=0.689471 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 05:00:00 close=0.005215
2026-09-14T05:30:07+00:00 | unclear | long=0.381548 short=0.618452 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 05:15:00 close=0.005206
2026-09-14T05:45:05+00:00 | unclear | long=0.423922 short=0.576078 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 05:30:00 close=0.005215
2026-09-14T06:00:08+00:00 | unclear | long=0.510720 short=0.489279 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 05:45:00 close=0.005225
2026-09-14T06:15:08+00:00 | unclear | long=0.573540 short=0.426460 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 06:00:00 close=0.005258
2026-09-14T06:30:06+00:00 | unclear | long=0.588838 short=0.411162 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 06:15:00 close=0.005248
2026-09-14T06:45:06+00:00 | unclear | long=0.818376 short=0.181624 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-14 06:30:00 close=0.005265
