2026-03-02T00:15:09+00:00 | unclear | long=0.145311 short=0.854438 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 00:00:00 close=0.005549
2026-03-02T00:30:08+00:00 | unclear | long=0.109748 short=0.890034 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 00:15:00 close=0.005560
2026-03-02T00:45:07+00:00 | unclear | long=0.106172 short=0.893613 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 00:30:00 close=0.005614
2026-03-02T01:00:07+00:00 | unclear | long=0.152302 short=0.847447 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 00:45:00 close=0.005608
2026-03-02T01:15:07+00:00 | unclear | long=0.235323 short=0.764370 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 01:00:00 close=0.005661
2026-03-02T01:30:08+00:00 | unclear | long=0.296881 short=0.702775 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 01:15:00 close=0.005636
2026-03-02T01:45:08+00:00 | unclear | long=0.269107 short=0.730567 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 01:30:00 close=0.005644
2026-03-02T02:00:10+00:00 | unclear | long=0.124667 short=0.875103 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 01:45:00 close=0.005631
2026-03-02T02:15:10+00:00 | unclear | long=0.148727 short=0.851027 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 02:00:00 close=0.005589
2026-03-02T02:30:07+00:00 | unclear | long=0.290028 short=0.709639 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 02:15:00 close=0.005603
2026-03-02T02:45:09+00:00 | unclear | long=0.414218 short=0.585392 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 02:30:00 close=0.005594
2026-03-02T03:00:08+00:00 | unclear | long=0.441111 short=0.558487 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 02:45:00 close=0.005592
2026-03-02T03:15:09+00:00 | unclear | long=0.639196 short=0.360354 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 03:00:00 close=0.005593
2026-03-02T03:30:08+00:00 | unclear | long=0.506058 short=0.493519 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 03:15:00 close=0.005624
2026-03-02T03:45:10+00:00 | unclear | long=0.514627 short=0.484947 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 03:30:00 close=0.005617
2026-03-02T04:00:09+00:00 | unclear | long=0.453877 short=0.545716 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 03:45:00 close=0.005620
2026-03-02T04:15:09+00:00 | unclear | long=0.279518 short=0.720155 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 04:00:00 close=0.005617
2026-03-02T04:30:08+00:00 | unclear | long=0.258190 short=0.741494 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 04:15:00 close=0.005635
2026-03-02T04:45:08+00:00 | unclear | long=0.274465 short=0.725207 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 04:30:00 close=0.005627
2026-03-02T05:00:09+00:00 | unclear | long=0.402766 short=0.596842 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 04:45:00 close=0.005623
2026-03-02T05:15:09+00:00 | unclear | long=0.386238 short=0.613377 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 05:00:00 close=0.005590
2026-03-02T05:30:09+00:00 | unclear | long=0.242509 short=0.757177 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 05:15:00 close=0.005609
2026-03-02T05:45:08+00:00 | unclear | long=0.211595 short=0.788114 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 05:30:00 close=0.005638
2026-03-02T06:00:08+00:00 | unclear | long=0.194215 short=0.805504 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 05:45:00 close=0.005607
2026-03-02T06:15:09+00:00 | unclear | long=0.206230 short=0.793478 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 06:00:00 close=0.005597
2026-03-02T06:30:09+00:00 | unclear | long=0.112164 short=0.887614 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 06:15:00 close=0.005563
2026-03-02T06:45:11+00:00 | short   | long=0.060541 short=0.939287 | tp=0.004942 sl=0.005799 | 1000SHIBUSDT m15 | bar=2026-03-02 06:30:00 close=0.005572
2026-03-02T07:00:08+00:00 | unclear | long=0.110260 short=0.889520 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 06:45:00 close=0.005562
2026-03-02T07:15:09+00:00 | unclear | long=0.270078 short=0.729594 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 07:00:00 close=0.005515
2026-03-02T07:30:04+00:00 | unclear | long=0.202380 short=0.797330 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 07:15:00 close=0.005532
2026-03-02T07:45:08+00:00 | unclear | long=0.264844 short=0.734827 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 07:30:00 close=0.005544
2026-03-02T08:00:05+00:00 | unclear | long=0.123633 short=0.876133 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 07:45:00 close=0.005535
2026-03-02T08:15:04+00:00 | unclear | long=0.253461 short=0.746218 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 08:00:00 close=0.005523
2026-03-02T08:30:11+00:00 | unclear | long=0.287322 short=0.712331 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 08:15:00 close=0.005495
2026-03-02T08:45:04+00:00 | unclear | long=0.208162 short=0.791543 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 08:30:00 close=0.005520
2026-03-02T09:00:09+00:00 | unclear | long=0.242830 short=0.756851 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 08:45:00 close=0.005535
2026-03-02T09:15:10+00:00 | unclear | long=0.172356 short=0.827374 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 09:00:00 close=0.005538
2026-03-02T09:30:08+00:00 | unclear | long=0.141353 short=0.858400 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 09:15:00 close=0.005523
2026-03-02T09:45:05+00:00 | unclear | long=0.142421 short=0.857332 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 09:30:00 close=0.005532
2026-03-02T10:00:04+00:00 | unclear | long=0.228005 short=0.771691 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 09:45:00 close=0.005512
2026-03-02T10:15:12+00:00 | unclear | long=0.146334 short=0.853416 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 10:00:00 close=0.005499
2026-03-02T10:30:10+00:00 | unclear | long=0.153395 short=0.846350 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 10:15:00 close=0.005498
2026-03-02T10:45:04+00:00 | unclear | long=0.126702 short=0.873063 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 10:30:00 close=0.005484
2026-03-02T11:00:02+00:00 | unclear | long=0.129673 short=0.870087 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 10:45:00 close=0.005492
2026-03-02T11:15:05+00:00 | unclear | long=0.132429 short=0.867330 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 11:00:00 close=0.005477
2026-03-02T11:30:06+00:00 | unclear | long=0.175652 short=0.824075 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 11:15:00 close=0.005472
2026-03-02T11:45:04+00:00 | unclear | long=0.131044 short=0.868716 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 11:30:00 close=0.005485
2026-03-02T12:00:05+00:00 | unclear | long=0.138758 short=0.861000 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 11:45:00 close=0.005489
2026-03-02T12:15:06+00:00 | short   | long=0.090226 short=0.909572 | tp=0.004870 sl=0.005715 | 1000SHIBUSDT m15 | bar=2026-03-02 12:00:00 close=0.005491
2026-03-02T12:30:06+00:00 | short   | long=0.092871 short=0.906927 | tp=0.004859 sl=0.005702 | 1000SHIBUSDT m15 | bar=2026-03-02 12:15:00 close=0.005478
2026-03-02T12:45:11+00:00 | short   | long=0.080543 short=0.919264 | tp=0.004843 sl=0.005683 | 1000SHIBUSDT m15 | bar=2026-03-02 12:30:00 close=0.005460
2026-03-02T13:00:05+00:00 | unclear | long=0.111064 short=0.888716 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 12:45:00 close=0.005462
2026-03-02T13:15:06+00:00 | unclear | long=0.103336 short=0.896449 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 13:00:00 close=0.005457
2026-03-02T13:30:06+00:00 | short   | long=0.090947 short=0.908849 | tp=0.004840 sl=0.005680 | 1000SHIBUSDT m15 | bar=2026-03-02 13:15:00 close=0.005457
2026-03-02T13:45:05+00:00 | short   | long=0.076342 short=0.923468 | tp=0.004853 sl=0.005695 | 1000SHIBUSDT m15 | bar=2026-03-02 13:30:00 close=0.005472
2026-03-02T14:00:06+00:00 | short   | long=0.058730 short=0.941098 | tp=0.004843 sl=0.005683 | 1000SHIBUSDT m15 | bar=2026-03-02 13:45:00 close=0.005460
2026-03-02T14:15:06+00:00 | short   | long=0.089133 short=0.910668 | tp=0.004874 sl=0.005719 | 1000SHIBUSDT m15 | bar=2026-03-02 14:00:00 close=0.005495
2026-03-02T14:30:05+00:00 | unclear | long=0.112858 short=0.886922 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 14:15:00 close=0.005493
2026-03-02T14:45:05+00:00 | short   | long=0.076625 short=0.923188 | tp=0.004954 sl=0.005814 | 1000SHIBUSDT m15 | bar=2026-03-02 14:30:00 close=0.005586
2026-03-02T15:00:06+00:00 | unclear | long=0.104558 short=0.895230 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 14:45:00 close=0.005623
2026-03-02T15:15:07+00:00 | short   | long=0.091437 short=0.908363 | tp=0.005087 sl=0.005970 | 1000SHIBUSDT m15 | bar=2026-03-02 15:00:00 close=0.005736
2026-03-02T15:30:05+00:00 | unclear | long=0.101338 short=0.898453 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-02 15:15:00 close=0.005747
